id,name,service_type,phone,owner_email,website_url,instagram,address,city,state,lat,lon,data_source,outreach_status,fetched_at
gmap:ChIJP6E6Kru32YgRQKBc6I_Eoz8,coral gables fit nutricion,nutritionist,(786) 348-5481,,http://hectordiaz.herbalife.com/,,"2255 SW 32nd Ave suit 208, Miami, FL 33145",Miami,Florida,25.7487442,-80.2461171,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJhwkHBBK32YgRXDyRxaGFDyo,"Reyna Y. Lara, Registered & Licensed Dietitian Nutritionist (Dietista Nutricionista)",nutritionist,(786) 536-5403,,http://michellepeiret.com/,,"Coral Wy, Miami, FL 33145",Miami,Florida,25.7505237,-80.2259119,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJlzTXFaC32YgRra2g5kZjGEo,Grove Nutrition,nutritionist,(786) 473-8273,,,,"GL Tower, 2900 SW 28th Terrace Piso 2, Miami, FL 33133",Miami,Florida,25.7384867,-80.2402802,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJKxZzhjW32YgRWjjYQXRCvKo,"Laura Javier, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/laura-javier?utm_source=gmb&utm_medium=organic,,"55 Merrick Wy Apt 701, Coral Gables, FL 33134",Coral Gables,Florida,25.7510776,-80.2552433,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJmY3726S32YgRfq9l1Tqm2kc,Healthland Center,nutritionist,(305) 445-3320,,http://healthlandcenter.com/,,"3202 SW 22nd St, Miami, FL 33145",Miami,Florida,25.7498226,-80.2468046,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJL34vnK9ZwokRLwxQUb_grPk,Anzara Health,nutritionist,(800) 295-1672,,https://anzarahealth.com/,,"3350 Virginia St Ste 202, Miami, FL 33133",Miami,Florida,25.7286097,-80.241633,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJJcT5DlS32YgROy3bfifAypk,Norma Garcia,nutritionist,(786) 348-5481,,http://hectordiaz.herbalife.com/en-us,,"2255 SW 32nd Ave suit 208, Miami, FL 33145",Miami,Florida,25.748711,-80.246096,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJQa1-hd5dxKYR1wzNW8_S8sw,Within Health,nutritionist,(786) 442-1630,,https://withinhealth.com/locations/fl-miami,,"2665 S Bayshore Dr Ste 220-19, Coconut Grove, FL 33133",Coconut Grove,Florida,25.7312315,-80.2367929,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJbb2sB8-32YgRRimnxvMQhzw,Refine Health,nutritionist,(786) 206-3370,,http://www.refinehealthmiami.com/,,"First Floor, 2700 SW 27th Ave Ste 400, Miami, FL 33133",Miami,Florida,25.7414849,-80.2382408,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJBX_QX7W32YgR1B2Hdr2lZvM,"David P. Newman, DC",nutritionist,(305) 856-5131,,,,"2000 S Dixie Hwy Ste 206, Miami, FL 33133",Miami,Florida,25.7365241,-80.2335037,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJIeu9qMa22YgRS1BLz06_0ng,"Noel A. Emmanuelli, RD",nutritionist,(305) 243-6837,,,,"Miami, FL 33136",Miami,Florida,25.7887037,-80.2158355,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJUxTLuMa22YgRfbFqxKESqc0,University of Miami: Franco Sandra X MD,nutritionist,(305) 243-1000,,http://uhealthsystem.com/,,"1475 NW 12th Ave #4037, Miami, FL 33136",Miami,Florida,25.788884,-80.214159,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJqbGiwYa22YgREy6prxybnn8,"iWorkout, inc.",nutritionist,(305) 793-9428,,,,"40 SW 13th St #301, Miami, FL 33130",Miami,Florida,25.761269,-80.194348,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJBQKxO_K22YgRjAUXAU0TxmI,Asuncion Nutrition Corporation,nutritionist,(786) 426-9214,,,,"515 SW 12th Ave #513, Miami, FL 33130",Miami,Florida,25.7682554,-80.2141718,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJmQ80t8W22YgRxo446X53t8Q,"Louise P. Grant, PhD",nutritionist,(305) 575-3251,,,,"1201 NW 16th St, Miami, FL 33125",Miami,Florida,25.7913865,-80.2162713,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJI0gpNy232YgRYExOUmtwoVg,MYIVSPA,nutritionist,(786) 558-4278,,http://www.myivspa.com/,,"On the 4th Floor, 1440 NW N River Dr Ste 255, Miami, FL 33125",Miami,Florida,25.7850815,-80.2200725,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJUxTLuMa22YgRY1lhgEYn5FA,"Stella M. Roy, MBA",nutritionist,(305) 243-5180,,,,"1475 NW 12th Ave, Miami, FL 33136",Miami,Florida,25.788889,-80.214165,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJUxTLuMa22YgR3GbTnCM_enQ,"Minerva Rios-Aguirre, RD",nutritionist,(305) 243-4198,,,,"Miami, FL 33136",Miami,Florida,25.788889,-80.214165,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJV5qOdhu32YgR2UnWNx5YCfk,My NutriGo,nutritionist,(956) 442-3314,,https://decidebefit.herbalife.com/en-us/achieve-your-goals/healthy-weight,,"1108 W Flagler St, Miami, FL 33130",Miami,Florida,25.7733844,-80.2132761,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJn0LEAtrL2YgREjUEwEKWSjQ,Aileen Marie Alchemy - Dr. Aileen Marie,nutritionist,(305) 791-4471,,http://www.aileenmariealchemy.com/,,"186 SE 12th Terrace, Miami, FL 33131",Miami,Florida,25.7613332,-80.1906131,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJmQ80t8W22YgRNLNMeOijVbY,"Jesica Soto, LND",nutritionist,(305) 575-3425,,,,"Miami, FL 33125",Miami,Florida,25.7913865,-80.2162713,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJc_7PyVy32YgRtjCANq8oku0,"Aleida M Saenz, APRN",nutritionist,(305) 243-3636,,https://doctors.umiamihealth.org/provider/Aleida+M+Saenz/1900957,,"1450 NW 10th Ave, Miami, FL 33136",Miami,Florida,25.7889582,-80.2114778,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJaczbLbC32YgRLciXDVNM9Uk,Distributor,nutritionist,(786) 599-3810,,http://andonihere.goherbalife.com/,,"888 Biscayne Blvd, Miami, FL 33132",Miami,Florida,25.7824641,-80.1901691,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJq0cgWZ7H2YgRWP1EH-BQLDA,"Michelle Pearlman, MD",nutritionist,(305) 243-8644,,https://doctors.umiamihealth.org/provider/Michelle+Pearlman/746488,,"1295 NW 14th St, Miami, FL 33125",Miami,Florida,25.7878433,-80.2159663,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJc2vCYWK32YgRogKOC-q0ISI,AgeRejuvenation - Miami,nutritionist,(786) 980-9916,,http://agerejuvenation.com/?utm_source=gmb&utm_medium=organic&utm_campaign=miami,,"2121 Biscayne Blvd #1387, Miami, FL 33137",Miami,Florida,25.7976111,-80.1885963,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJwyrzNNy32YgRVUssZl2oxss,RETO Health,nutritionist,(305) 323-2293,,http://retohealth.com/,,"999 Brickell Ave #520, Miami, FL 33131",Miami,Florida,25.7638942,-80.1906014,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJ4dr6hsa22YgReECkV589UZc,"Janine E. Sanchez, MD",nutritionist,(305) 243-2920,,https://doctors.umiamihealth.org/provider/Janine+E.+Sanchez/524885,,"1601 NW 12th Ave, Miami, FL 33136",Miami,Florida,25.7901901,-80.2141361,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJkbGoigS32YgRcd1gcdr_Nbk,C & S Health Center,nutritionist,(305) 541-2030,,,,"330 SW 27th Ave Ste 708, Miami, FL 33135",Miami,Florida,25.7691036,-80.2392113,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJ3fuIpUi32YgRO91XqO1dWEA,Mobile Trainers Miami,nutritionist,(801) 872-4637,,https://mobiletrainers.com/miami/,,"18117 Biscayne Blvd #1613, Miami, FL 33160",Miami,Florida,25.788584,-80.1888527,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJ-T4hhKMoLkMRKU1gc9HfaTQ,Path Wellness Club,nutritionist,(319) 329-3162,,https://www.pathwellnessclub.com/,,,Wynwood,FL,25.790827,-80.1901751,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJ4dr6hsa22YgRkwVn3lpOrfk,University-Miami-Endo,nutritionist,(305) 243-8642,,"https://med.miami.edu/departments/medicine/divisions/endocrinology,-diabetes-and-metabolism-(edm)",,"1400 NW 12th Ave #5, Miami, FL 33136",Miami,Florida,25.7886624,-80.2158499,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJPYEVCoE_VEUR0OVdn6amooA,Eat Wright,nutritionist,(631) 316-7451,,,,,Wynwood,FL,25.782414,-80.2253934,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJ6ftNf1ax2YgRFPPtaeyev-8,Care Resource Community Health Centers,nutritionist,(305) 576-1234,,https://careresource.org/,,"3510 Biscayne Blvd, Miami, FL 33137",Miami,Florida,25.8095696,-80.1898669,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJhwcm2ti32YgRCw-OBnrrTws,Angels 5 Body,nutritionist,(305) 614-6461,,http://www.angels5body.com/,,"28 W Flagler St #900, Miami, FL 33130",Miami,Florida,25.7738328,-80.1943177,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJbazgMZ222YgR9fy_Dp50ScA,"The Naked Formula, Inc.",nutritionist,(305) 349-3820,,,,,Wynwood,FL,25.7919284,-80.1991536,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJf0V6KHS32YgRjuz24amp8IM,Paramount Combat & Fitness | Miami Personal Trainer | Self-defense & Wrestling Trainer | Coach Tyler,nutritionist,(502) 631-0294,,http://paramountcombat.com/,,"1783 NE 4th Ave, Miami, FL 33132",Miami,Florida,25.792973,-80.187679,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJq5PSQ6VwFwkRsCnFFG2TN1Q,PETCHEFY,nutritionist,(954) 459-3168,,https://petchefy.com/,,"995 NW 21st Terrace, Miami, FL 33127",Miami,Florida,25.7972001,-80.2109113,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJVbzFLcG22YgRSE39mMftvaI,Alzheimer's Research Dr. John Lewis,nutritionist,(305) 243-6227,,http://wellnessquest.org/,,"1120 NW 14th St #1474, Miami, FL 33136",Miami,Florida,25.7871072,-80.2129598,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJtUijHhG32YgRZzUHvJN5Yyc,"Daimis Vazquez Rosabal, MD",nutritionist,(305) 912-9493,,https://www.convivacarecenters.com/?utm_medium=businesslistings&utm_campaign=yext_nat_onlinelistings_en_digital_evergreen,,"1200 SW 1st St, Miami, FL 33135",Miami,Florida,25.7722159,-80.2148846,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJfzadCOy22YgRiaSo-b_KWBo,Kidney Specialty Center - Health District,nutritionist,(305) 548-4063,,http://www.kidneyspecialtycenter.com/,,"219 NW 12th Ave # C-5, Miami, FL 33128",Miami,Florida,25.7758367,-80.2143104,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJO_3aceW32YgR61QSiK5bMyY,Personal Trainer,nutritionist,(786) 356-4962,,,,"139 NW 1st St Ste 427, Miami, FL 33132",Miami,Florida,25.7752723,-80.1911286,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJQdoLva632YgR2Gs1KqXe05U,Dr. Edgar Romero,nutritionist,(305) 445-3130,,,,"1821 SW 27th Ave, Miami, FL 33145",Miami,Florida,25.7546015,-80.2381757,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJX3JIzj-32YgRwnCXBHWDhqU,App BLIST - Brazilian List,nutritionist,(424) 340-4151,,https://appblist.com/,,"999 Brickell Ave #Suite 410, Miami, FL 33131",Miami,Florida,25.7638942,-80.1906014,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJWQtZ1bi32YgRRoI6TUBwLKk,University of Miami Hospital,nutritionist,(305) 243-1000,,https://umiamihealth.org/,,"1475 NW 12th Ave, Miami, FL 33136",Miami,Florida,25.7883837,-80.2144847,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJibsvY1u12YgRY6gJZETT-BY,Vivian Rice Personal Trainer,nutritionist,(786) 390-8975,,http://wowfit2u.com/,,,Wynwood,FL,25.842068,-80.1888756,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJUYfVuMa22YgRok_zVVr-eBQ,University Of Miami Pain Management,nutritionist,(305) 243-8500,,,,"1475 NW 12th St, Miami, FL 33136",Miami,Florida,25.7885724,-80.2144753,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJ7dXmC4632YgRYIviXWs85mw,MVnutrition,nutritionist,(786) 881-8849,,http://www.mvnutritionusa.com/,,"2000 S Dixie Hwy #206A, Miami, FL 33133",Miami,Florida,25.7436879,-80.2266634,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJ4eQ4_22zFIgRS53b3ylxdII,Essence for Wellness - Functional Medicine,nutritionist,(786) 638-6699,,https://essenceforwellness.com/,,"3620 Coral Wy, Miami, FL 33145",Miami,Florida,25.7496576,-80.2525209,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJNxgqJCC32YgRjHf-A-sJbvA,Miami HealthCoach,nutritionist,(310) 497-7904,,https://miamihealthcoach.com/,,"2951 S Bayshore Dr, Miami, FL 33133",Miami,Florida,25.7272351,-80.239933,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJdwHNtJ232YgR39mWLtIO0jw,"Nickie Patel, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/nickie-patel?utm_source=gmb&utm_medium=organic,,"3050 SW 37th Ave Apt 3404, Miami, FL 33133",Miami,Florida,25.733387,-80.2552218,google_lsa,new,2026-08-04T15:10:26.247+00:00
gmap:ChIJ0X5B4ze32YgRvEOvh9fq030,"Madeleine FitzGerald, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/madeleine-fitzgerald?utm_source=gmb&utm_medium=organic,,"201 SE 2nd Ave, Miami, FL 33131",Miami,Florida,25.7722902,-80.1897402,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJQ0IjnZCx2YgR_6P4AIxZgrU,"Betty Phanord, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/betty-phanord?utm_source=gmb&utm_medium=organic,,"3601 N Federal Hwy, Miami, FL 33137",Miami,Florida,25.8108295,-80.1906014,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJ18H_3gRZwokRjxMPsV1Blew,JPearl Nutrition,nutritionist,(786) 803-8396,,http://jpearlnutrition.com/,,"180 NE 29th St, Miami, FL 33137",Miami,Florida,25.8037158,-80.1916039,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJ3f8mRqa32YgRRmAlNmB2hnM,"Danielle Portuondo, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/danielle-portuondo-1?utm_source=gmb&utm_medium=organic,,"2121 Biscayne Blvd, Miami, FL 33137",Miami,Florida,25.7976111,-80.1885963,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJTyZbYhS32YgR1KK7h9HdCxg,"Lisa Rafkin, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/lisa-rafkin?utm_source=gmb&utm_medium=organic,,"1155 Brickell Bay Dr BAY DRIVE, Miami, FL 33131",Miami,Florida,25.7621838,-80.1889886,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJ7eHxnsO32YgR6skWDo43djU,"Su-Nui Escobar, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/su-nui-escobar?utm_source=gmb&utm_medium=organic,,"185 SW 7th St Apt 1707, Miami, FL 33130",Miami,Florida,25.7681296,-80.1970088,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJX9gtYKaBwokRgWggF-lp0tw,Jalpa Sheth Nutrition & Wellness LLC,nutritionist,(305) 564-6817,,https://jalpashethnutrition.com/nutritionist-miami-fl/,,"1221 Brickell Ave Suite 900, Miami, FL 33131",Miami,Florida,25.7612274,-80.1910809,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJUZorGce22YgR4hs300fCWvY,"Daniela Almeida, RD",nutritionist,(305) 243-6117,,,,"1580 NW 10th Ave, Miami, FL 33136",Miami,Florida,25.7893226,-80.2121315,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJmQ80t8W22YgR1gOs46A0CNY,"Monica J. Diaz, RD",nutritionist,(305) 324-4455,,http://www.miami.va.gov/,,"Miami, FL 33125",Miami,Florida,25.7913865,-80.2162713,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJD1s4MMG22YgRqN2fhvDxdHo,Kukowski Jayme A,nutritionist,(305) 243-6837,,,,"1150 NW 14th St #407, Miami, FL 33136",Miami,Florida,25.7874216,-80.2137874,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJdWQhi9K22YgRP78QT-qM_v4,Select Source Nutrition Inc,nutritionist,(305) 634-7258,,,,"Miami, FL 33101",Miami,Florida,25.7783242,-80.1990521,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJmQ80t8W22YgRtTrY4ev328U,"Marcia K. Hagley, RD",nutritionist,(305) 324-4455,,http://www.miami.va.gov/,,"Miami, FL 33125",Miami,Florida,25.7913865,-80.2162713,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJ4dr6hsa22YgRzKvUqD9k47o,"Sabrina Candelaria, MPH",nutritionist,(305) 243-6848,,,,"Miami, FL 33136",Miami,Florida,25.7901901,-80.2141361,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJ6cPV5lOx2YgRT0gwyH3TmHY,Dr. Stephane Decrock,nutritionist,(786) 431-8398,,https://www.sdhealthnutrition.com/sobre-mi,,"3401 N Miami Ave, Miami, FL 33127",Miami,Florida,25.8070508,-80.1949166,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJmQ80t8W22YgR4eU3i4-TVAM,"Katrina Guzman, MS",nutritionist,(305) 575-7000,,http://www.miami.va.gov/,,"1201 NW 16th St, Miami, FL 33125",Miami,Florida,25.7916807,-80.2166285,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJOzOADsS22YgRX14izhlSras,"Marta Alfonso, ND",nutritionist,(305) 243-4664,,,,"1400 NW 12th Ave, Miami, FL 33136",Miami,Florida,25.7887037,-80.2158355,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJZ-7BXq632YgRXuNCQ45S_KE,VidaVital Medical,nutritionist,(888) 831-3314,,https://www.vidavitalmedical.com/,,"2030 Douglas Rd Ste 201, Coral Gables, FL 33134",Coral Gables,Florida,25.7536654,-80.2552659,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJle5m-NO32YgR3mGIrW8Ga-I,Jacquelin Eickholt,nutritionist,(941) 405-7749,,http://www.jacquelineickholt.com/,,"230 NE 4th St apt#2014, Miami, FL 33132",Miami,Florida,25.7777856,-80.189686,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJOZr9kVax2YgRwdLTbyhpiDY,"Silvana E. Vasquez, RD",nutritionist,(305) 576-6611,,http://www.borinquenhealth.org/,,"3601 N Federal Hwy, Miami, FL 33137",Miami,Florida,25.8108295,-80.1906014,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJfzPRFSi32YgRCdI8iQ36PlI,Select Source Nutrition Inc,nutritionist,(305) 634-7090,,,,"2282 NW 21st Terrace, Miami, FL 33142",Miami,Florida,25.796065,-80.233159,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJZaHHTeOx2YgRSyW5O8JCYoQ,GetLifted Nutrition & Wellness LLC,nutritionist,(727) 300-5506,,,,"3250 NE 1st Ave Unit 305, Miami, FL 33137",Miami,Florida,25.8072751,-80.1928238,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJ9erd6lS32YgRg7GwnIpBs30,Profunda Transformación Física,nutritionist,(305) 873-4023,,http://www.profundatransformacionfisica.com/,,"833 SW 29th Ave #5, Miami, FL 33135",Miami,Florida,25.7646225,-80.2406218,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJ-_Jtgc232YgRKv4TjNg3Axw,UpBeet Nutrition,nutritionist,(786) 281-3616,,http://upbeet-nutrition.com/,,"1399 SW 1st Ave Suite 102, Miami, FL 33130",Miami,Florida,25.7609327,-80.1947206,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJn0O6JMnH2YgRyhR-MI0DH6E,Holistic Health & Wellness by Dr. David Cohen,nutritionist,(786) 795-8315,,https://drcholistichealth.com/,,"1100 Brickell Bay Dr #1600, Miami, FL 33131",Miami,Florida,25.7634961,-80.1905671,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJR1mSQYG22YgRz68_wwGE_Yk,Dani De Dietitian,nutritionist,(614) 176-1488,,http://danidedietitian.com.au/,,"110 Mountainview Avenue, Miami, FL 33131",Miami,Florida,25.7616798,-80.1917902,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJla-zGce22YgRPWE_EEnCZDQ,"Elizabeth Capo, ND",nutritionist,(305) 243-6061,,,,"1450 NW 10th Ave, Miami, FL 33136",Miami,Florida,25.7889582,-80.2114778,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJX9N64KC22YgR_h88IEnuim4,NuLife Institute,nutritionist,(305) 400-0005,,https://nulifeinstitute.com/location/nulife-institute-locations-miami/?utm_source=google&utm_medium=organic&utm_campaign=gmb,,"1040 Biscayne Blvd 8th floor, Miami, FL 33132",Miami,Florida,25.7845605,-80.190427,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJg-uPFBS32YgRoyegcSOdj9U,New life new health,nutritionist,(305) 305-6954,,,,"716 NW 33rd Ave, Miami, FL 33125",Miami,Florida,25.779536,-80.2503027,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJDx1OdlOx2YgRHesrumHq6xE,the biostation,nutritionist,(786) 539-2880,,https://thebiostation.com/locations/miami/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=Miami,,"115 NE 32nd St #102, Miami, FL 33137",Miami,Florida,25.8071128,-80.192451,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJaZgKYnIB2YgROX54qI9-0nk,"Athleats Nutrition - Best Sports & Fitness Nutritionist in Miami, FL",nutritionist,(877) 557-5909,,https://athleatsnutrition.com/,,"2901 NE 1st Ave #2005, Miami, FL 33137",Miami,Florida,25.8044821,-80.1930928,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJle5RfMu32YgRxPAiNqszKm8,"Jillian Valdes, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/jillian-valdes?utm_source=gmb&utm_medium=organic,,"1701 W Flagler St #101, Miami, FL 33135",Miami,Florida,25.7731522,-80.2232127,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJEz6RQkK32YgRuGyy8eaUJLY,"Rocio Garcia, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/rocio-garcia?utm_source=gmb&utm_medium=organic,,"1801 NW 9th Ave #6th, Miami, FL 33136",Miami,Florida,25.7928004,-80.209753,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJ_XGYQlG32YgRzYXD0QZRbDU,"Ellen Rodriguez, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/ellen-rodriguez?utm_source=gmb&utm_medium=organic,,"1110 Brickell Ave Ste 430, Miami, FL 33131",Miami,Florida,25.7625361,-80.1919263,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJpYfDJky22YgReFpNPOPqO0w,JuliENERGYnutrition,nutritionist,(954) 655-8543,,https://www.julienergynutrition.com/,,"2730 SW 3rd Ave 202 D, Miami, FL 33129",Miami,Florida,25.7545823,-80.2098654,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJ40v1seC32YgRwLLSDot8Y9Q,786 Nutrition,nutritionist,(786) 348-6377,,http://786nutrition.com/,,"637 SW 12th Ave, Miami, FL 33130",Miami,Florida,25.7669812,-80.2143547,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJxQvn-cu32YgRvKcQuKnisT0,"Carlotta Orlando, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/carlotta-orlando?utm_source=gmb&utm_medium=organic,,"1170 NW 11th St Apt 734, Miami, FL 33136",Miami,Florida,25.7835337,-80.2139011,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJ7xE07Ji32YgR3Jt6p3_-lmc,"Gwendolyn Withers, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/gwendolyn-withers?utm_source=gmb&utm_medium=organic,,"1201 NW 16th St, Miami, FL 33125",Miami,Florida,25.7910621,-80.2166533,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJm2OSaF-32YgRmKiaI28jgEY,"Gabriela Ferreira, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/gabriela-ferreira?utm_source=gmb&utm_medium=organic,,"1818 W Flagler St, Miami, FL 33135",Miami,Florida,25.7722772,-80.225291,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJ07a1HhWr2YgRT57s6zbkDp4,"Mohammad Shushari, RD - Dietitian Nutritionist",nutritionist,(617) 982-3658,,https://www.faynutrition.com/dietitians/mohammad-shushari?utm_source=gmb&utm_medium=organic,,"1755 SW 23rd Ave, Miami, FL 33145",Miami,Florida,25.7554372,-80.2321265,google_lsa,new,2026-08-04T15:10:26.246+00:00
gmap:ChIJTRqd9Yi22YgR96vAl0gxMt0,Dr. G's Weightloss Brickell,nutritionist,(786) 691-2323,,https://www.drgsweightloss.com/dr-gs-weightloss-brickell,,"1757 SW 3rd Ave, Miami, FL 33129",Miami,Florida,25.760528,-80.200243,google_lsa,new,2026-08-04T15:10:26.246+00:00
